entity_id,state,last_changed
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:38:54.873Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T06:39:24.873Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T06:39:54.932Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T06:40:24.945Z
sensor.octoprint_actual_a_temp,87.1,2025-08-18T06:41:24.951Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T06:41:54.874Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:42:54.963Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T06:43:24.984Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T06:43:54.868Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T06:44:24.874Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T06:44:54.872Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T06:45:54.885Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:46:24.875Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T06:46:54.878Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T06:47:24.886Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:48:54.869Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T06:49:24.872Z
sensor.octoprint_actual_a_temp,86.9,2025-08-18T06:50:24.896Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:50:54.902Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T06:51:24.904Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T06:51:54.865Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T06:52:24.906Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:52:54.910Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T06:53:24.880Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:53:54.866Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T06:54:24.868Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T06:54:54.863Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T06:55:24.874Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:55:54.864Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T06:56:54.877Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:57:24.873Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T06:57:54.881Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T06:58:24.877Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T07:01:24.967Z
sensor.octoprint_actual_a_temp,86.9,2025-08-18T07:02:54.978Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T07:03:24.987Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:03:54.995Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T07:04:24.885Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T07:04:54.875Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T07:05:24.876Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T07:05:54.872Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:06:24.879Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T07:06:54.874Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:07:24.873Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:07:54.868Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:08:24.876Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T07:08:54.865Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:09:24.873Z
sensor.octoprint_actual_a_temp,86.5,2025-08-18T07:10:24.925Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:10:54.937Z
sensor.octoprint_actual_a_temp,86.7,2025-08-18T07:11:54.873Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T07:12:24.950Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:12:54.876Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T07:13:24.882Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:13:54.874Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:14:24.872Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T07:14:54.864Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:15:24.864Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:15:54.871Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:16:24.866Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:16:54.875Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:17:24.869Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:17:54.879Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:18:54.868Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:19:24.874Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:20:24.894Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T07:21:24.896Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:21:54.888Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:22:54.906Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:24:24.877Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:24:54.881Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:25:24.879Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:25:54.867Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:26:24.928Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:26:54.865Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:27:24.870Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:27:54.881Z
sensor.octoprint_actual_a_temp,86.4,2025-08-18T07:28:24.879Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:28:54.878Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:29:24.876Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:29:54.954Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:30:24.865Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:30:54.959Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:31:24.875Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:31:55.301Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:32:24.869Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:32:54.973Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:33:24.991Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:34:24.987Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T07:34:54.881Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:35:24.895Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:36:24.892Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:36:54.895Z
sensor.octoprint_actual_a_temp,86.2,2025-08-18T07:37:54.902Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T07:38:24.905Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:38:54.909Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T07:39:24.876Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:39:54.941Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:40:24.918Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:40:54.922Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:41:24.929Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:41:54.926Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:42:24.930Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:42:54.942Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:44:24.945Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T07:44:54.959Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:45:24.871Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:45:54.865Z
sensor.octoprint_actual_a_temp,86.0,2025-08-18T07:47:24.970Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T07:47:54.975Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:48:24.978Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T07:48:54.979Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:49:54.980Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:51:54.895Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T07:52:24.902Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:52:54.911Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:53:24.913Z
sensor.octoprint_actual_a_temp,85.8,2025-08-18T07:53:54.905Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T07:54:24.916Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T07:54:54.914Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T07:55:54.923Z
sensor.octoprint_actual_a_temp,85.6,2025-08-18T07:56:24.920Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:56:54.918Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T07:57:24.925Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T07:57:54.954Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:58:24.947Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T07:58:54.945Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T07:59:54.948Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T08:00:24.953Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:00:54.952Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:01:24.960Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T08:01:54.962Z
sensor.octoprint_actual_a_temp,85.5,2025-08-18T08:02:54.964Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:04:24.977Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T08:04:54.974Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:05:54.889Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:06:24.896Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:07:54.892Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:08:24.911Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:09:24.903Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T08:09:54.913Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:10:24.908Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:10:54.912Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:11:24.927Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:12:24.926Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:13:54.935Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:14:54.947Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:15:24.947Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:15:54.956Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:16:24.956Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:17:24.960Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:17:54.970Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:18:24.977Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:18:54.977Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:19:24.976Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:19:54.975Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:20:24.984Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:20:54.889Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:21:24.897Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:21:54.880Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T08:22:24.897Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:22:54.896Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:23:24.907Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:23:54.899Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:24:24.907Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:24:54.908Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:25:54.912Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:26:24.919Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:26:54.928Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:27:24.923Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:27:54.923Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:28:24.953Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:28:54.933Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:29:24.937Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:29:54.940Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:30:24.943Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:30:54.945Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:31:24.947Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:31:54.957Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:32:24.958Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:32:54.967Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:33:54.975Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T08:34:24.970Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T08:34:54.969Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:35:24.981Z
sensor.octoprint_actual_a_temp,85.1,2025-08-18T08:35:54.980Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:36:24.882Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:36:54.891Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:37:54.895Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:38:24.906Z
sensor.octoprint_actual_a_temp,85.3,2025-08-18T08:38:54.900Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:39:24.905Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:40:24.905Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:41:54.919Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T08:42:24.930Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:42:54.938Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:43:24.929Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:43:54.931Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:44:24.940Z
sensor.octoprint_actual_a_temp,84.9,2025-08-18T08:44:54.943Z
sensor.octoprint_actual_a_temp,84.6,2025-08-18T08:45:24.940Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:45:54.950Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:46:54.973Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T08:47:54.954Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:48:24.971Z
sensor.octoprint_actual_a_temp,84.7,2025-08-18T08:48:54.967Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:49:24.971Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T08:49:54.974Z
sensor.octoprint_actual_a_temp,83.8,2025-08-18T08:50:24.978Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T08:50:54.980Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T08:51:24.988Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T08:52:54.889Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:53:24.894Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T08:53:54.903Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T08:54:24.912Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:54:54.904Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T08:55:24.909Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:56:24.915Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T08:56:54.920Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T08:57:24.919Z
sensor.octoprint_actual_a_temp,83.8,2025-08-18T08:57:54.929Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:58:54.924Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T08:59:24.939Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T08:59:54.876Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T09:00:24.937Z
sensor.octoprint_actual_a_temp,84.4,2025-08-18T09:00:54.943Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T09:01:24.950Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T09:01:54.944Z
sensor.octoprint_actual_a_temp,83.8,2025-08-18T09:02:24.958Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T09:03:24.959Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:03:54.967Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:04:24.964Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T09:04:54.968Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:05:24.977Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T09:05:54.980Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:06:24.979Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:06:54.989Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T09:07:24.899Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T09:07:54.899Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:08:24.906Z
sensor.octoprint_actual_a_temp,83.8,2025-08-18T09:08:54.904Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:09:24.877Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:09:54.907Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T09:10:24.916Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T09:10:54.923Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:11:24.924Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:11:54.927Z
sensor.octoprint_actual_a_temp,84.2,2025-08-18T09:12:54.920Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T09:13:54.931Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:14:24.941Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:14:54.943Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:15:24.944Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:16:24.952Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:16:54.956Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:17:24.958Z
sensor.octoprint_actual_a_temp,83.8,2025-08-18T09:17:54.968Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:18:24.974Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:18:54.968Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:19:24.965Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:19:54.978Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:20:24.985Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T09:21:24.992Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:21:54.980Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:22:24.977Z
sensor.octoprint_actual_a_temp,84.0,2025-08-18T09:22:54.892Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:23:24.896Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:23:54.891Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:24:24.891Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:24:54.898Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:25:54.908Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:26:24.915Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:26:54.931Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:28:24.927Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:28:54.926Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:29:24.928Z
sensor.octoprint_actual_a_temp,83.8,2025-08-18T09:29:54.930Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:30:24.935Z
sensor.octoprint_actual_a_temp,83.8,2025-08-18T09:30:54.945Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:31:24.940Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:31:54.949Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:32:24.956Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:32:54.953Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:33:24.964Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:33:54.959Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:34:24.966Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:34:54.960Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:35:24.963Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:35:54.968Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:36:24.969Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T09:36:54.982Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:37:24.983Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:37:54.979Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:38:24.901Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:38:54.878Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:39:24.888Z
sensor.octoprint_actual_a_temp,83.7,2025-08-18T09:40:24.888Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:40:54.899Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:41:54.917Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:42:24.919Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:42:54.913Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:43:24.920Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:43:54.918Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:44:24.920Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:44:54.926Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:45:24.938Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:45:54.937Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:46:24.936Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:46:54.947Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:47:24.941Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:48:24.955Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:49:24.946Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T09:49:54.956Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:50:24.966Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:50:54.965Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:51:24.971Z
sensor.octoprint_actual_a_temp,82.6,2025-08-18T09:51:54.976Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:52:24.971Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:53:54.999Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:54:54.890Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T09:55:24.896Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:55:54.893Z
sensor.octoprint_actual_a_temp,83.5,2025-08-18T09:56:24.913Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T09:56:54.913Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:57:54.902Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T09:58:24.924Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:58:54.916Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T09:59:24.936Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T09:59:54.919Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T10:00:24.933Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T10:01:24.941Z
sensor.octoprint_actual_a_temp,82.6,2025-08-18T10:01:54.942Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T10:02:24.950Z
sensor.octoprint_actual_a_temp,82.6,2025-08-18T10:02:54.945Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T10:03:24.953Z
sensor.octoprint_actual_a_temp,82.4,2025-08-18T10:04:54.959Z
sensor.octoprint_actual_a_temp,82.2,2025-08-18T10:05:24.963Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T10:05:54.966Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T10:06:24.973Z
sensor.octoprint_actual_a_temp,82.6,2025-08-18T10:06:54.975Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T10:07:24.977Z
sensor.octoprint_actual_a_temp,82.4,2025-08-18T10:07:54.972Z
sensor.octoprint_actual_a_temp,83.3,2025-08-18T10:08:25.003Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T10:08:54.991Z
sensor.octoprint_actual_a_temp,82.0,2025-08-18T10:09:24.880Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T10:09:54.889Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T10:10:24.887Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T10:10:54.891Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T10:11:24.898Z
sensor.octoprint_actual_a_temp,82.4,2025-08-18T10:11:54.907Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T10:12:24.907Z
sensor.octoprint_actual_a_temp,82.9,2025-08-18T10:13:24.916Z
sensor.octoprint_actual_a_temp,82.2,2025-08-18T10:13:54.907Z
sensor.octoprint_actual_a_temp,82.4,2025-08-18T10:14:24.919Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T10:14:54.936Z
sensor.octoprint_actual_a_temp,82.4,2025-08-18T10:15:24.921Z
sensor.octoprint_actual_a_temp,82.0,2025-08-18T10:16:24.928Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T10:16:54.932Z
sensor.octoprint_actual_a_temp,82.6,2025-08-18T10:17:24.937Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T10:18:24.949Z
sensor.octoprint_actual_a_temp,82.6,2025-08-18T10:18:54.951Z
sensor.octoprint_actual_a_temp,82.2,2025-08-18T10:19:24.953Z
sensor.octoprint_actual_a_temp,82.4,2025-08-18T10:19:54.951Z
sensor.octoprint_actual_a_temp,82.6,2025-08-18T10:20:24.958Z
sensor.octoprint_actual_a_temp,82.2,2025-08-18T10:20:54.971Z
sensor.octoprint_actual_a_temp,83.1,2025-08-18T10:21:24.971Z
sensor.octoprint_actual_a_temp,82.4,2025-08-18T10:21:54.978Z
sensor.octoprint_actual_a_temp,82.8,2025-08-18T10:22:54.976Z
sensor.octoprint_actual_a_temp,82.2,2025-08-18T10:23:24.996Z
